-19.9319545, -43.9455802
-19.9300549, -43.9289389
-19.9210848, -43.944068
-19.9227934, -43.9464127
-19.9406692, -43.9503807
-19.9235862, -43.9534656
-19.9251528, -43.9334585
-19.9310583, -43.9433695
-19.9304854, -43.9505548
-19.936533, -43.9299915
-19.9399508, -43.9328039
-19.9404517, -43.9326772
-19.9388545, -43.9264103
-19.9351845, -43.9371826
-19.9428424, -43.9271024
-19.930977, -43.9531362
-19.9391626, -43.9355048
-19.9360905, -43.9506199
-19.9221965, -43.9279645
-19.9369641, -43.948109
-19.9376378, -43.9364403
-19.9317345, -43.9241514
-19.923334, -43.9480233
-19.9359516, -43.9345973
-19.9302463, -43.9212801
-19.9210463, -43.9287417
-19.9311162, -43.943256
-19.9371738, -43.9345821
-19.9339558, -43.9394361
-19.9210319, -43.9463774
-19.9376396, -43.9349015
-19.9388519, -43.9262506
-19.9301804, -43.9443139
-19.9232819, -43.9515991
-19.9325943, -43.9366007
-19.9340942, -43.9488461
-19.9288951, -43.9441716
-19.9258209, -43.9398234
-19.9284861, -43.9273561
-19.922439, -43.9409366
-19.9334269, -43.9298761
-19.940053, -43.9345227
-19.9273824, -43.9421947
-19.9381863, -43.9365016
-19.9255709, -43.9500251
-19.9239692, -43.9483371
-19.9352627, -43.930725
-19.9282858, -43.9425537
-19.9427791, -43.9346381
-19.9258558, -43.9438946
-19.9339815, -43.9506099
-19.9416275, -43.9477956
-19.9249476, -43.9488462
-19.9344517, -43.9404568
-19.9271319, -43.9534482
-19.9268061, -43.9458048
-19.9384801, -43.944226
-19.9210283, -43.9524295
-19.9410517, -43.9332283
-19.924084, -43.9341812
-19.9362188, -43.9278871
-19.9311595, -43.945171
-19.934682, -43.9329543
-19.9253602, -43.9509374
-19.937239, -43.9344021
-19.9387235, -43.9384275
-19.9321615, -43.9242898
-19.9221673, -43.9278941
-19.9374545, -43.9534672
-19.9267112, -43.9510686
-19.9370963, -43.9534114
-19.926115, -43.948008
-19.9263711, -43.9254178
-19.9244262, -43.9457943
-19.9388846, -43.921123
-19.9370501, -43.9354575
-19.9222085, -43.9278691
-19.940494, -43.9459057
-19.9234902, -43.9454837
-19.9210695, -43.9381621
-19.9359436, -43.9447196
-19.9234247, -43.9466674
-19.9380088, -43.9398652
-19.9241576, -43.9481537
-19.9241354, -43.9234358
-19.9218691, -43.9372336
-19.9291261, -43.9527434
-19.9234273, -43.9421628
-19.9219804, -43.9434749
-19.9265173, -43.9498219
-19.9214866, -43.9452265
-19.9398038, -43.935236
-19.9244149, -43.9315192
-19.9393891, -43.9335727
-19.9231007, -43.9453303
-19.9339565, -43.9520951
-19.9408567, -43.9319505
-19.9317398, -43.9477181
-19.931378, -43.9446049
-19.9357431, -43.9313935
-19.9393459, -43.9489462
-19.9373378, -43.9377161
-19.93652, -43.9386329
-19.9380373, -43.9327157
-19.9247546, -43.9278069
-19.93188, -43.9506453
-19.9274864, -43.9518151
-19.9290672, -43.9498693
-19.9228176, -43.949135
-19.9394572, -43.9450076
-19.9361887, -43.9361956
-19.9381629, -43.9348344
-19.9409403, -43.9346339
-19.9229368, -43.9461352
-19.9325221, -43.9476299
-19.9334955, -43.9509112
-19.9349693, -43.9430406
-19.9345037, -43.9402514
-19.9386318, -43.9399529
-19.9269829, -43.9530854
-19.9305224, -43.9436267
-19.9210717, -43.9216593
-19.9384558, -43.9397966
-19.9303067, -43.9305488
-19.9346354, -43.9352241
-19.9424109, -43.9452923
-19.9322313, -43.937823
-19.9211787, -43.9501108
-19.9416342, -43.9472954
-19.9245807, -43.9483135
-19.9289704, -43.9428688
-19.9342951, -43.9475602
-19.9301233, -43.9437634
-19.9245437, -43.9486619
-19.9216911, -43.9491424
-19.9378016, -43.9313223
-19.9221137, -43.947098
-19.9305417, -43.9526847
-19.9257555, -43.9458817
-19.928068, -43.9299222
-19.9214082, -43.9489382
-19.9326781, -43.9312757
-19.9389279, -43.9538123
-19.9353208, -43.9417158
-19.930779, -43.947653
-19.9263841, -43.9519331
-19.937024, -43.9355852
-19.9229194, -43.9210304
-19.9279465, -43.9447766
-19.9415249, -43.9539362
-19.9288394, -43.9281412
-19.9400454, -43.9327586
-19.9212398, -43.9268643
-19.9244773, -43.9316827
-19.9423621, -43.9366537
-19.9305038, -43.9437061
-19.9267858, -43.9337584
-19.9325871, -43.9425331
-19.9406103, -43.9346245
-19.9286192, -43.9211992
-19.9257597, -43.9532289
-19.9290211, -43.9414096
-19.9322656, -43.937683
-19.9214428, -43.9499515
-19.9328313, -43.9498903
-19.923446, -43.9479851
-19.9344921, -43.9498404
-19.9385753, -43.9353561
-19.9413879, -43.9327134
-19.9211761, -43.9241075
-19.9251472, -43.9372941
-19.9242112, -43.9441511
-19.9389291, -43.9361552
-19.9252941, -43.9365073
-19.9284199, -43.9389625
-19.9419602, -43.925593
-19.9306624, -43.924248
-19.9402288, -43.9360555
-19.9286463, -43.9267866
-19.9239827, -43.926749
-19.9393471, -43.9368683
-19.933598, -43.9397651
-19.9357275, -43.9455808
-19.9286177, -43.9451513
-19.930159, -43.9404594
-19.921927, -43.9372569
-19.9231731, -43.9301571
-19.9247565, -43.9535662
-19.9318458, -43.9444504
-19.9362417, -43.9433921
-19.9263154, -43.9305467
-19.9305855, -43.9447998
-19.9336807, -43.9487109
-19.9237424, -43.9496663
-19.9404779, -43.9465789
-19.923608, -43.9518089
-19.9227115, -43.9453093
-19.9261428, -43.9256716
-19.9281736, -43.9475523
-19.9225723, -43.9458516
-19.9309314, -43.9527908
-19.9217067, -43.9359009
-19.9241652, -43.9444166
-19.9354664, -43.9410964
-19.9222859, -43.9443317
-19.9351355, -43.9431233
-19.9223699, -43.9531987
-19.9391, -43.9320169
-19.9233582, -43.9537369
-19.9296825, -43.9494877
-19.9311471, -43.9384323
-19.9372501, -43.9344221
-19.9381995, -43.9362989
-19.9398494, -43.93697
-19.9283434, -43.9284592
-19.9394912, -43.9268785
-19.9266123, -43.9517946
-19.927858, -43.9467703
-19.9417954, -43.9519144
-19.9244416, -43.9483196
-19.9363062, -43.9359038
-19.9422627, -43.9211049
-19.9357744, -43.9458704
-19.9378539, -43.9368256
-19.9373022, -43.9478783
-19.9338985, -43.9522142
-19.9275778, -43.9420712
-19.9414945, -43.9273079
-19.9365846, -43.9538621
-19.9258616, -43.9477746
-19.9233957, -43.9323691
-19.9261269, -43.9306377
-19.9274729, -43.9369863
-19.9330639, -43.9393399
-19.9228255, -43.9272206
-19.9278469, -43.9391444
-19.9301857, -43.9361125
-19.9272229, -43.9532872
-19.9334917, -43.9439461
-19.9327406, -43.9389193
-19.9390266, -43.9364093
-19.9242152, -43.9387981
-19.9421182, -43.9526216
-19.9264533, -43.9508825
-19.9267266, -43.9449409
-19.9370187, -43.9343627
-19.9290843, -43.9539776
-19.9323141, -43.9325791
-19.9428117, -43.9348696
-19.938552, -43.9358968
-19.9263819, -43.9446351
-19.9372144, -43.9337652
-19.9257587, -43.9512044
-19.9217435, -43.9211546
-19.9375922, -43.936485
-19.9217683, -43.9488234
-19.9239538, -43.9530667
-19.9296284, -43.9454403
-19.9307087, -43.9238348
-19.9238703, -43.9398278
-19.9364957, -43.9356435
-19.9309391, -43.9336149
-19.9249858, -43.9469969
-19.9403154, -43.9265397
-19.9282913, -43.9495294
-19.9424707, -43.9246594
-19.9221669, -43.9372569
-19.932658, -43.9424272
-19.9322469, -43.9494331
-19.9276046, -43.9464022
-19.9403755, -43.9336527
-19.9350616, -43.9484573
-19.9406522, -43.9510081
-19.9365213, -43.9356506
-19.9274121, -43.9523208
-19.932808, -43.9218294
-19.9301654, -43.9214273
-19.9399123, -43.934759
-19.929941, -43.943026
-19.9290801, -43.9496195
-19.9380991, -43.9535652
-19.9217811, -43.9437641
-19.9398031, -43.9367496
-19.9369867, -43.9340503
-19.9392971, -43.9307315
-19.9401798, -43.9347908
-19.9413411, -43.9330618
-19.9356125, -43.9314738
-19.9275228, -43.9535098
-19.9400886, -43.9360814
-19.9212523, -43.9501327
-19.9278204, -43.9355465
-19.9426472, -43.938155
-19.923553, -43.9451881
-19.9330209, -43.9513408
-19.9408254, -43.9327366
-19.9248127, -43.9512726
-19.9218375, -43.9394349
-19.9363921, -43.9322688
-19.9244531, -43.9499784
-19.9291755, -43.9374468
-19.9384347, -43.939792
-19.9210021, -43.9221287
-19.9395856, -43.9332222
-19.9338694, -43.9428438
-19.9303566, -43.9464496
-19.9321298, -43.9499104
-19.9366657, -43.9255351
-19.941475, -43.9321978
-19.9383798, -43.9399338
-19.9267082, -43.9526639
-19.9309302, -43.9513708
-19.9251137, -43.9441459
-19.9242834, -43.9496814
-19.9381995, -43.9362987
-19.9277016, -43.9423447
-19.9382458, -43.9362682
-19.9242482, -43.9511854
-19.9268699, -43.9447327
-19.9327403, -43.9386824
-19.9248695, -43.9450818
-19.9244335, -43.9222459
-19.9229893, -43.9210183
-19.933466, -43.952112
-19.9390382, -43.9355599
-19.9239386, -43.9469876
-19.9353991, -43.9304984
-19.9282081, -43.9446949
-19.9234058, -43.9473888
-19.939075, -43.9428019
-19.9260394, -43.9211769
-19.9363983, -43.948706
-19.9244866, -43.9354151
-19.9390885, -43.9261252
-19.9295028, -43.9393068
-19.9364671, -43.9400406
-19.9219085, -43.9360037
-19.9262571, -43.952679
-19.9235097, -43.9353288
-19.9339812, -43.9525083
-19.9217671, -43.9522399
-19.9275265, -43.9258093
-19.9298661, -43.9442061
-19.9245462, -43.9374426
-19.9312004, -43.9455409
-19.9228459, -43.9461928
-19.9223877, -43.9529206
-19.9399708, -43.938598
-19.9387659, -43.9370945
-19.9286008, -43.9346682
-19.9326612, -43.949808
-19.9367512, -43.9347815
-19.9317386, -43.9452219
-19.9296757, -43.9510467
-19.9343393, -43.9478917
-19.9272616, -43.9511681
-19.9317522, -43.9238147
-19.936945, -43.9278635
-19.93393, -43.9522701
-19.9250624, -43.9262023
-19.9322159, -43.9490517
-19.9362214, -43.9347983
-19.9322109, -43.9539228
-19.9370865, -43.9356472
-19.9261791, -43.925822
-19.9275667, -43.9482588
-19.931758, -43.9516351
-19.9215218, -43.9503949
-19.9278297, -43.946155
-19.9348319, -43.9235759
-19.9307326, -43.9370701
-19.939345, -43.9337615
-19.9282055, -43.9516256
-19.9301433, -43.9468733
-19.9228422, -43.9262419
-19.9225827, -43.9520894
-19.921245, -43.9462084
-19.9379519, -43.9445579
-19.9219179, -43.9449234
-19.9243883, -43.935096
-19.9310468, -43.945048
-19.9218476, -43.9449649
-19.927239, -43.9534932
-19.9226428, -43.9216416
-19.9367955, -43.9273246
-19.9229657, -43.9464577
-19.9295838, -43.9450976
-19.9401669, -43.9373284
-19.9380953, -43.9410489
-19.9272029, -43.9529136
-19.9210075, -43.9365549
-19.9256147, -43.9538469
-19.9253893, -43.9507766
-19.9389414, -43.9371297
-19.9285073, -43.9438638
-19.9336658, -43.9512894
-19.9254693, -43.9304027
-19.9393371, -43.9458851
-19.9282089, -43.9436956
-19.9416604, -43.9538986
-19.9260444, -43.9364297
-19.9215218, -43.9368583
-19.9283369, -43.9273301
-19.9258521, -43.9461894
-19.9212312, -43.9498941
-19.9396399, -43.9366228
-19.9284654, -43.9464935
-19.9339077, -43.947649
-19.9259916, -43.92124
-19.9270419, -43.9520406
-19.9307234, -43.9438974
-19.9244714, -43.9443482
-19.9368074, -43.9448751
-19.9237749, -43.9284565
-19.9355036, -43.9440502
-19.933517, -43.9271085
-19.9394109, -43.9484005
-19.9268029, -43.9336958
-19.9263525, -43.9251637
-19.9384131, -43.9425226
-19.9266649, -43.9490642
-19.9273012, -43.9517687
-19.9269878, -43.9486219
-19.939102, -43.9317003
-19.9286708, -43.9535007
-19.9398288, -43.9333713
-19.9234983, -43.9531658
-19.9326188, -43.9506115
-19.9331652, -43.9504274
-19.9326388, -43.9513689
-19.9352985, -43.9251913
-19.9233695, -43.947394
-19.9319278, -43.9352033
-19.9315247, -43.9522879
-19.9261159, -43.9474292
-19.9255219, -43.9502537
-19.9332694, -43.9396664
-19.9252204, -43.9217238
-19.9273061, -43.929235
-19.9338844, -43.9427812
-19.9210385, -43.9388226
-19.9354109, -43.9458634
-19.9216541, -43.9489489
-19.9342022, -43.9303236
-19.9312851, -43.9240432
-19.923347, -43.9459361
-19.9257635, -43.9440819
-19.9403063, -43.9327334
-19.9317747, -43.9509853
-19.9367604, -43.9348546
-19.9339854, -43.939715
-19.9379991, -43.9349701
-19.9215284, -43.9518461
-19.931569, -43.9311489
-19.9267448, -43.9295997
-19.9280582, -43.9504484
-19.9295142, -43.9470962
-19.9342411, -43.9521305
-19.9429787, -43.9260274
-19.9362313, -43.9338703
-19.9393204, -43.9487931
-19.9245541, -43.9320022
-19.9252992, -43.921814
-19.9249148, -43.9297833
-19.921652, -43.9485476
-19.9292867, -43.9473972
-19.9307604, -43.9332828
-19.93955, -43.9480242
-19.9410094, -43.94409
-19.9210369, -43.9448798
-19.9383029, -43.9349209
-19.9225281, -43.9360396
-19.9405606, -43.9337238
-19.933221, -43.9397728
-19.9307706, -43.95136
-19.9250984, -43.9531386
-19.9387885, -43.9355372
-19.9379191, -43.9357641
-19.9382355, -43.928402
-19.9277537, -43.9299222
-19.9221244, -43.945008
-19.9313441, -43.931267
-19.9393565, -43.9275625
-19.9339636, -43.9523179
-19.928519, -43.9274871
-19.9218461, -43.9537481
-19.9399082, -43.9388463
-19.9332477, -43.95167
-19.9384003, -43.9399392
-19.935947, -43.9350213
-19.9361895, -43.9338586
-19.9217429, -43.9455735
-19.9363644, -43.9368157
-19.9255261, -43.9509848
-19.9247074, -43.9453172
-19.9330216, -43.9488941
-19.9281633, -43.9539911
-19.9270353, -43.9335595
-19.9351459, -43.9430866
-19.9232247, -43.9455525
-19.9216601, -43.9536967
-19.9245506, -43.9321547
-19.9232065, -43.930232
-19.9311178, -43.9434641
-19.9241989, -43.9320869
-19.9363893, -43.9347235
-19.928465, -43.9324305
-19.9397796, -43.9356333
-19.9251569, -43.9290909
-19.9335589, -43.9535875
-19.9396868, -43.938841
-19.9212244, -43.9516725
-19.9263722, -43.9257443
-19.9314388, -43.952837
-19.9308712, -43.9280222
-19.9268894, -43.9500136
-19.9383274, -43.9271501
-19.9313067, -43.9374207
-19.933284, -43.9396484
-19.9270213, -43.9334661
-19.9229207, -43.9444541
-19.9402197, -43.9374786
-19.9265784, -43.9515867
-19.9232488, -43.9460546
-19.9387106, -43.9255307
-19.9372955, -43.9395506
-19.9230684, -43.9457302
-19.9237883, -43.9466327
-19.9426241, -43.9345883
-19.9376838, -43.9534927
-19.925578, -43.9539135
-19.9398538, -43.9354259
-19.932749, -43.9370694
-19.9356054, -43.9223178
-19.9340623, -43.9525502
-19.929843, -43.9485215
-19.9370341, -43.9337114
-19.9251589, -43.9365675
-19.9315011, -43.9381819
-19.928463, -43.9426171
-19.928527, -43.9267182
-19.9359578, -43.9447258
-19.9305805, -43.9294388
-19.9242006, -43.9516757
-19.9283081, -43.9443175
-19.927069, -43.9507539
-19.9396433, -43.9333297
-19.9306879, -43.9493521
-19.925083, -43.9361521
-19.9260066, -43.937427
-19.9293028, -43.952765
-19.9260135, -43.9537088
-19.9287622, -43.9367983
-19.9253088, -43.9443853
-19.9306183, -43.9453927
-19.9400049, -43.9319165
-19.9352202, -43.9305435
-19.9210256, -43.9289671
-19.9381806, -43.9364856
-19.9267688, -43.9472243
-19.9343758, -43.9399972
-19.9326881, -43.9381649
-19.9359102, -43.9246954
-19.9361726, -43.9434115
-19.9356198, -43.9315334
-19.9293998, -43.9277987
-19.9267519, -43.9474806
-19.930606, -43.9513173
-19.9327776, -43.9385249
-19.9323813, -43.953869
-19.9384032, -43.9269285
-19.9247721, -43.9343792
-19.9260692, -43.9524506
-19.9397205, -43.94017
-19.9239848, -43.9365402
-19.9218518, -43.9372385
-19.9307242, -43.9217899
-19.9286457, -43.9507571
-19.9420319, -43.9491171
-19.9265288, -43.9514707
-19.9355353, -43.9302411
-19.9263862, -43.9249383
-19.9270884, -43.9530316
-19.9377547, -43.9357147
-19.9213801, -43.9357288
-19.9419431, -43.9513575
-19.9379438, -43.935092
-19.9380181, -43.935222
-19.9283628, -43.9272994
-19.9233412, -43.945942
-19.9385884, -43.9346852
-19.9217286, -43.9436678
-19.9409883, -43.9250812
-19.9254341, -43.9502315
-19.9264953, -43.9504109
-19.9293563, -43.9369264
-19.9221181, -43.9459278
-19.941056, -43.9320456
-19.9242945, -43.943608
-19.9390733, -43.9283441
-19.9235895, -43.9444239
-19.9284874, -43.9355032
-19.9428763, -43.9524925
-19.9322681, -43.9317064
-19.9291394, -43.9510228
-19.9254306, -43.9531304
-19.9388985, -43.9287333
-19.9383886, -43.9342357
-19.93688, -43.9381046
-19.9351088, -43.9376394
-19.9221235, -43.9423929
-19.9286693, -43.9370256
-19.9415674, -43.9331232
-19.9304125, -43.9443771
-19.9251819, -43.9459011
-19.9400845, -43.9368478
-19.9386546, -43.9338268
-19.9278319, -43.9439227
-19.9323079, -43.9486802
-19.923484, -43.9467863
-19.9307783, -43.9391152
-19.9273972, -43.9469858
-19.937653, -43.934277
-19.9262382, -43.9301882
-19.9258146, -43.9489664
-19.9268051, -43.9511952
-19.927912, -43.9463757
-19.9242395, -43.9466271
-19.9254255, -43.9520056
-19.9315938, -43.9350941
-19.9308849, -43.9442371
-19.9299005, -43.9341223
-19.928159, -43.9493008
-19.9329982, -43.924528
-19.9229911, -43.9485273
-19.9409266, -43.9346852
-19.9252228, -43.9457337
-19.9261949, -43.9251111
-19.926236, -43.9338219
-19.9388301, -43.9357809
-19.9374502, -43.9435711
-19.9224341, -43.9460436
-19.9265337, -43.9350963
-19.9275199, -43.9529375
-19.9235426, -43.9483705
-19.9351683, -43.926423
-19.9214199, -43.9385328
-19.9282464, -43.9302044
-19.9245032, -43.9490069
-19.9263524, -43.9436269
-19.925156, -43.9474194
-19.9363264, -43.9482089
-19.9351373, -43.9472393
-19.9217807, -43.9353394
-19.9217948, -43.9335099
-19.9216184, -43.9446665
-19.9255608, -43.949339
-19.9246187, -43.9491041
-19.9395228, -43.9363577
-19.939341, -43.9364838
-19.9291602, -43.934501
-19.9279095, -43.9285022
-19.9328497, -43.9512978
-19.9292739, -43.9414241
-19.9250748, -43.952372
-19.9400973, -43.9349569
-19.9253594, -43.9292545
-19.9390626, -43.9338828
-19.9370431, -43.9281446
-19.9246266, -43.9526421
-19.9255167, -43.9262661
-19.9279682, -43.9367211
-19.9299915, -43.9315006
-19.9217547, -43.9435112
-19.9385137, -43.933221
-19.9249647, -43.9361478
-19.9310214, -43.943735
-19.9237148, -43.9492096
-19.9254822, -43.9432228
-19.92985, -43.9375529
-19.927369, -43.9482477
-19.9288946, -43.9494786
-19.9318308, -43.9474234
-19.9306397, -43.9505732
-19.9317492, -43.9351293
-19.9255086, -43.9295378
-19.9387299, -43.9393353
-19.9234452, -43.9291176
-19.9220004, -43.9449985
-19.9385435, -43.9348236
-19.9380623, -43.9271367
-19.9262952, -43.9511401
-19.933798, -43.9427605
-19.9335547, -43.9478555
-19.9412894, -43.9253198
-19.923102, -43.9319268
-19.9377918, -43.9424139
-19.9228284, -43.9451705
-19.9372325, -43.9277111
-19.9300488, -43.9494508
-19.9298367, -43.937345
-19.9288968, -43.9302557
-19.9325508, -43.9299208
-19.9280755, -43.9375619
-19.9221039, -43.9213765
-19.922991, -43.9510271
-19.921901, -43.9357997
-19.9250811, -43.9520066
-19.9315536, -43.9373605
-19.9357028, -43.9531166
-19.9269214, -43.9451451
-19.923164, -43.9213723
-19.9317687, -43.9493841
-19.9311661, -43.9481844
-19.9320534, -43.9338633
-19.9382712, -43.9352753
-19.9378912, -43.9261938
-19.9237343, -43.9466271
-19.9251397, -43.9539298
-19.9390322, -43.9316382
-19.9280669, -43.9474756
-19.9342099, -43.9247446
-19.9229083, -43.9505914
-19.9395456, -43.9336166
-19.9217563, -43.9474899
-19.9216106, -43.9323252
-19.9320648, -43.93768
-19.9312554, -43.9379786
-19.9213797, -43.9425419
-19.9390663, -43.9352978
-19.9378991, -43.9341545
-19.9210189, -43.9494335
-19.9362112, -43.934838
-19.9426575, -43.9254594
-19.9388466, -43.9360107
-19.9298211, -43.9539657
-19.9247416, -43.9220503
-19.9253353, -43.9500581
-19.940498, -43.9241531
-19.9393996, -43.9366259
-19.9291686, -43.9530444
-19.9335797, -43.9398448
-19.9254759, -43.9462369
-19.9313908, -43.9382379
-19.940931, -43.9249805
-19.9305613, -43.9435399
-19.9314404, -43.9444078
-19.9387947, -43.9287072
-19.938707, -43.9255043
-19.9329525, -43.946776
-19.9212304, -43.9473912
-19.9248219, -43.9469592
-19.9287059, -43.9415582
-19.9362799, -43.9355835
-19.9309875, -43.9378486
-19.9264763, -43.9341395
-19.9312791, -43.9311717
-19.930662, -43.9333401
-19.9230599, -43.9460901
-19.9367609, -43.9445999
-19.9288093, -43.93605
-19.942032, -43.9491421
-19.9257428, -43.9537001
-19.9349864, -43.9484842
-19.9223014, -43.9229232
-19.9239464, -43.9269061
-19.9395882, -43.9335519
-19.9262027, -43.9307626
-19.9244179, -43.9471893
-19.9372328, -43.9355006
-19.9429935, -43.9347013
-19.9305392, -43.9510361
-19.9385476, -43.9538281
-19.9279654, -43.9238008
-19.9308921, -43.9490126
-19.9394635, -43.9496692
-19.9320253, -43.9399344
-19.9405001, -43.9323026
-19.9218039, -43.9442269
-19.9286529, -43.921316
-19.9389023, -43.9361082
-19.9300815, -43.9320863
-19.9399148, -43.9330592
-19.9232167, -43.9442943
-19.9425024, -43.9423254
-19.9361682, -43.9299683
-19.9278421, -43.9483278
-19.9224759, -43.9490934
-19.9211035, -43.9423437
-19.9327722, -43.9383486
-19.9335085, -43.9455442
-19.9368737, -43.9358124
-19.9323954, -43.9366241
-19.9312889, -43.9381226
-19.9318174, -43.948953
-19.9399903, -43.9291565
-19.9347084, -43.9478232
-19.941064, -43.9537792
-19.9309977, -43.9388655
-19.9269122, -43.9323024
-19.9210402, -43.9486727
-19.9345749, -43.9385103
-19.9210281, -43.9488379
-19.9315311, -43.9454058
-19.941576, -43.9351784
-19.9269145, -43.9517876
-19.9217754, -43.9527076
-19.9293671, -43.9467338
-19.925442, -43.9457936
-19.9286937, -43.9372391
-19.9361347, -43.9338433
-19.9248616, -43.9478306
-19.9267681, -43.9324627
-19.9284917, -43.9458387
-19.9293597, -43.9505887
-19.9292946, -43.9343945
-19.9313473, -43.9493854
-19.9230797, -43.9442581
-19.9214134, -43.9515231
-19.9255102, -43.9473815
-19.9249479, -43.9526355
-19.9428264, -43.9514381
-19.9369, -43.9407398
-19.94168, -43.9452692
-19.9280024, -43.9439543
-19.9281021, -43.9436389
-19.9311699, -43.9539771
-19.9281955, -43.9304199
-19.9244678, -43.9485187
-19.9217075, -43.9283674
-19.9365295, -43.927497
-19.9301255, -43.9361511
-19.9219749, -43.9356099
-19.9248498, -43.9363022
-19.9329074, -43.9383253
-19.925545, -43.9471139
-19.9326508, -43.9366172
-19.9221198, -43.9538052
-19.9295699, -43.9488892
-19.9416823, -43.9280429
-19.9281614, -43.9537506
-19.9347733, -43.9382397
-19.9405661, -43.9328851
-19.9376641, -43.9364242
-19.9348875, -43.9372608
-19.931575, -43.9305311
-19.925164, -43.9361538
-19.9280977, -43.9497091
-19.9418604, -43.937966
-19.934181, -43.949828
-19.9294725, -43.9496132
-19.9210664, -43.9314062
-19.9300777, -43.9457861
-19.9249756, -43.9528964
-19.93755, -43.9408324
-19.9261085, -43.9293525
-19.9429649, -43.936826
-19.9227419, -43.931587
-19.9300973, -43.9467374
-19.9295407, -43.947454
-19.9362991, -43.9405074
-19.9343693, -43.9381545
-19.9260707, -43.9535501
-19.9351764, -43.9506592
-19.9290708, -43.9300136
-19.9422111, -43.9241894
-19.9304343, -43.9318836
-19.9288403, -43.9281274
-19.93968, -43.9361576
-19.9282397, -43.9529575
-19.9222802, -43.9446027
-19.9252034, -43.9442559
-19.9320342, -43.9448849
-19.9274635, -43.9368295
-19.9388176, -43.9359597
-19.926459, -43.9514403
-19.9269754, -43.9459987
-19.9270915, -43.9326122
-19.9378334, -43.9364659
-19.9319386, -43.9394335
-19.9210994, -43.9516414
-19.9341695, -43.9359065
-19.9404982, -43.9320781
-19.9400933, -43.9371342
-19.9240919, -43.9483668
-19.9294183, -43.9498425
-19.9330458, -43.9258674
-19.9419327, -43.9537317
-19.9262697, -43.9532236
-19.9341053, -43.9414009
-19.9210718, -43.9366573
-19.9289668, -43.9357634
-19.928285, -43.9364621
-19.9387837, -43.926144
-19.9317611, -43.9470891
-19.9257881, -43.9444797
-19.9273531, -43.9322288
-19.9320133, -43.9448794
-19.9213324, -43.9279482
-19.9328104, -43.9520323
-19.9337665, -43.9538143
-19.9319001, -43.9449064
-19.9247706, -43.9495547
-19.9283618, -43.9427622
-19.9286209, -43.9238379
-19.9314981, -43.9312459
-19.9368169, -43.9254564
-19.9256034, -43.9485354
-19.9360203, -43.9339376
-19.9267567, -43.9234519
-19.9398231, -43.9369431
-19.9341323, -43.9388877
-19.9252692, -43.9367524
-19.9225901, -43.9483319
-19.9370035, -43.933736
-19.9397397, -43.9363142
-19.9358605, -43.9353873
-19.9260781, -43.9210679
-19.923607, -43.9464238
-19.9293104, -43.9289996
-19.9393902, -43.9482784
-19.9282001, -43.9354269
-19.9394145, -43.9335798
-19.9307087, -43.9532669
-19.9348471, -43.9443032
-19.9214572, -43.9401134
-19.9311521, -43.937799
-19.9234528, -43.9525568
-19.9313383, -43.9220821
-19.9365638, -43.9281086
-19.9220769, -43.9535912
-19.9249871, -43.9211737
-19.9314438, -43.9438056
-19.924926, -43.9469408
-19.9245757, -43.9516458
-19.9233318, -43.9305138
-19.9216583, -43.9531047
-19.9287801, -43.9435584
-19.9267499, -43.9448332
-19.9266865, -43.9508224
-19.9311803, -43.9379584
-19.9281372, -43.945732
-19.9228278, -43.9451785
-19.9343857, -43.9472004
-19.9272951, -43.9475461
-19.9303751, -43.9486934
-19.931784, -43.9539819
-19.9236328, -43.9468363
-19.9419787, -43.9324626
-19.9314487, -43.9378187
-19.9243449, -43.9433966
-19.9385242, -43.934835
-19.9256146, -43.951868
-19.9262224, -43.9365797
-19.926107, -43.9495761
-19.9262899, -43.9516142
-19.9315222, -43.9383756
-19.9388704, -43.9312169
-19.9315573, -43.9449307
-19.9398192, -43.9369178
-19.9263486, -43.9469375
-19.9298092, -43.9487017
-19.9363983, -43.9274921
-19.9212482, -43.9497078
-19.9318855, -43.9503841
-19.9243891, -43.9487431
-19.9409331, -43.9330737
-19.9371543, -43.9339173
-19.925895, -43.9377084
-19.9256288, -43.9280742
-19.9220985, -43.9527424
-19.923013, -43.9493322
-19.9270924, -43.9321311
-19.9301776, -43.9399436
-19.9255284, -43.9497216
-19.921001, -43.9316185
-19.926837, -43.9459428
-19.9211371, -43.9347969
-19.9387333, -43.9341492
-19.9242597, -43.9481698
-19.9250307, -43.9360124
-19.9233751, -43.946568
-19.9329818, -43.9518517
-19.9395878, -43.9363061
-19.9221496, -43.9482205
-19.9305662, -43.9442714
-19.9293906, -43.9484218
-19.9310244, -43.9442885
-19.9316542, -43.9348786
-19.9401221, -43.9387834
-19.9359319, -43.9351175
-19.9364885, -43.9344767
-19.9387973, -43.9357723
-19.9214331, -43.9425046
-19.9316269, -43.9481542
-19.9212512, -43.9283935
-19.9311332, -43.9439934
-19.9326162, -43.9379315
-19.9374507, -43.9357537
-19.9281306, -43.9285652
-19.9239967, -43.9460243
-19.9246387, -43.9459506
-19.937011, -43.9407238
-19.935925, -43.9351483
-19.9298466, -43.9429702
-19.9216283, -43.9466785
-19.9378145, -43.9360991
-19.9354543, -43.9457552
-19.9410506, -43.953674
-19.9225699, -43.9449501
-19.9382767, -43.9363255
-19.9419645, -43.9237574
-19.9395919, -43.9483997
